Username,Date,Retweets,Favorites,Message,Hashtags,Mentions
,2016-09-08 12:11:38,0,0,"President Obama Confirms He Will Refuse To Leave Office If http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/  #cnn #FoxNews #trump #tcot #TGDN #msnbc",#cnn #FoxNews #trump #tcot #TGDN #msnbc,
,2016-09-08 12:05:14,0,0,"Michael May http:// 1NaplesHome.com #SNOPES President Obama Confirms He Will Refuse to Leave Office If Trump Is... http:// ow.ly/KLNb504iPUI",#SNOPES,
,2016-09-08 12:00:49,0,0,"President Obama Confirms He Will Refuse to Leave Office If Trump Is Elected: A fake news site cranked out an ... http:// bit.ly/2c1OTXz",,
,2016-09-08 12:00:49,0,0,"President Obama Confirms He Will Refuse to Leave Office If Trump Is Elected http:// bit.ly/2c1Q6hx",,
,2016-09-08 12:00:47,0,0,"President Obama Confirms He Will Refuse to Leave Office If Trump Is Elected: A fake news site cranked out an ... http:// bit.ly/2c1PCb8",,
,2016-09-08 12:00:46,0,0,"IS IT TRUE? President Obama Confirms He Will Refuse to Leave Office If Trump Is Elected: A fake news site cra... http:// bit.ly/2c1OTXz",,
,2016-09-08 12:00:45,0,0,"Snopes- President Obama Confirms He Will Refuse to Leave Office If Trump Is Elected http:// bit.ly/2c1Q6hx",,
,2016-09-08 12:00:43,0,0,"Snopes: President Obama Confirms He Will Refuse to Leave Office If Trump Is Elected: A fake news site cranked... http:// bit.ly/2c1PCb8",,
,2016-09-08 11:55:34,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected https:// lnkd.in/e6yEq7s",,
,2016-09-08 11:54:53,0,0,"President Obama Confirms He Will Refuse To Leave Office If http://www. burrardstreetjournal.com/obama- refusing-to- leave -if- trump -elected/",,
,2016-09-08 11:52:46,0,1,"FALSE: President Obama Confirms He Will Refuse to Leave Office If Trump Is Elected http:// hoax.trendolizer.com/2016/09/false- president-obama-confirms-he-will-refuse-to-leave-office-if-trump-is-elected.html  pic.twitter.com/NQiczoPe54",,
,2016-09-08 11:46:03,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// usadailynews24.com/president-obam a-confirms-will-refuse-leave-office-trump-elected/ ",,
,2016-09-08 11:41:54,23,13,"Obama Confirms He Will Refuse To Leave Office If Trump Is Elected Give me a BreakObum is an A-hole http:// usadailynews24.com/president-obam a-confirms-will-refuse-leave-office-trump-elected/  @elgatoweebee",,@elgatoweebee
,2016-09-08 11:33:56,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected - USA Daily News 24 http:// fb.me/30bi3Wdyj",,
,2016-09-08 11:33:28,0,1,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected https:// lnkd.in/eSjBUZy",,
,2016-09-08 11:33:09,1,1,"@willdit @HouseGOP @SenateGOP @Scotus Obama Says He Will Refuse To Leave Office If Trump Elected @realDonaldTrump http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/ ",,@willdit @HouseGOP @SenateGOP @Scotus @realDonaldTrump
,2016-09-08 11:13:15,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/ ",,
,2016-09-08 11:10:55,0,0,"#trumpPresident Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/ ",#trumpPresident,
,2016-09-08 11:05:08,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// usadailynews24.com/president-obam a-confirms-will-refuse-leave-office-trump-elected/ ",,
,2016-09-08 10:56:46,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// fb.me/88FFkK8hv",,
,2016-09-08 10:49:30,0,0,"@KellyannePolls @fbi @cia Obama @potus Said He Will Refuse To Leave Office If Trump elected! http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/  pic.twitter.com/emnBh9XMOV",,@KellyannePolls @fbi @cia @potus
,2016-09-08 10:47:07,0,0,"President Obama Confirms He Will Refuse To Leave Office If http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/  OMFG...HE ADMITTED TO MARTIAL LAW IF TRUMP ELECTED",,
,2016-09-08 10:31:46,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected - USA Daily News 24 http:// fb.me/7Up3YSuY4",,
,2016-09-08 10:21:35,0,1,"Lol President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected - Ever hear of 2A asshole?? http://www. dailymedia.info/president-obam a-confirms-will-refuse-leave-office-trump-elected/ ",,
,2016-09-08 10:18:52,0,0,"Obama Confirms He Will Refuse To Leave Office If http://www. burrardstreetjournal.com/obama- refusing-to- leave -if- trump -elected/ is this another Onion site?",,
,2016-09-08 10:09:17,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// fb.me/4I9XJFPPQ",,
,2016-09-08 10:04:39,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// usadailynews24.com/president-obam a-confirms-will-refuse-leave-office-trump-elected/ ",,
,2016-09-08 10:03:02,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// fb.me/1pZXExHSK",,
,2016-09-08 10:01:17,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected - USA Daily News 24 http:// usadailynews24.com/president-obam a-confirms-will-refuse-leave-office-trump-elected/ ",,
,2016-09-08 10:00:08,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// usadailynews24.com/president-obam a-confirms-will-refuse-leave-office-trump-elected/  OK everybody fix bayonets!!!",,
,2016-09-08 09:59:14,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/ ",,
,2016-09-08 09:54:39,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// fb.me/4qeQmhsdL",,
,2016-09-08 09:32:12,0,0,"Just talking 2 someone in US apparently Obama says he won't leave office if Trump is elected. He can't mean it democracy must be respected",,
,2016-09-08 09:01:03,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// usadailynews24.com/president-obam a-confirms-will-refuse-leave-office-trump-elected/ ",,
,2016-09-08 08:39:13,0,0,"Obama told CNN if Trump is elected by popular vote he refuses to leave office . What do you think ?",,
,2016-09-08 08:11:54,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected! http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/ ",,
,2016-09-08 08:11:07,5,6,"Obama won't leave office if Trump wins election? WHERE THE HELL IS @GOP ? Just saying this is an impeachable offense! https:// twitter.com/robohoward/sta tus/773763905646505984 ",,@GOP
,2016-09-08 08:08:07,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Elected' will take away http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/  pic.twitter.com/pskUAihQKJ",,
,2016-09-08 08:04:02,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// about2day.com/president-obam a-confirms-he-will-refuse-to-leave-office-if-trump-is-elected/ ",,
,2016-09-08 07:58:21,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// fb.me/yAprJK3K",,
,2016-09-08 07:52:18,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// usaphase.com/president-obam a-confirms-will-refuse-leave-office-trump-elected/ ",,
,2016-09-08 07:47:39,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// sh.st/Nr3Bp pic.twitter.com/CHOW0IjVf3",,
,2016-09-08 07:47:38,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// sh.st/Nr3Cb pic.twitter.com/3El4Bw6bDP",,
,2016-09-08 07:47:38,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// sh.st/Nr3Vc pic.twitter.com/olnfKgceLY",,
,2016-09-08 07:47:38,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// sh.st/Nr3Vu pic.twitter.com/hX5zVm7fUV",,
,2016-09-08 07:47:37,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// usaphase.com/president-obam a-confirms-will-refuse-leave-office-trump-elected/?utm_source=dlvr.it&utm_medium=twitter  pic.twitter.com/DuUdWwzbC1",,
,2016-09-08 07:44:13,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http://www. usanewsinsider.com/president-obam a-confirms-will-refuse-leave-office-trump-elected/ ",,
,2016-09-08 07:22:20,0,0," @usa_today_24 : President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// sh.st/NrKxX https://twitter.com/usa_today_24/status/773841977401933824/photo/1 pic.twitter.com/fBAOWufBbq ",,@usa_today_24
,2016-09-08 07:20:22,39,3,"Best thing 4 the nation isn't you Obama President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// usadailynews24.com/president-obam a-confirms-will-refuse-leave-office-trump-elected/ ",,
,2016-09-08 07:14:40,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// sh.st/NrKzf pic.twitter.com/0HtxFM7xvK",,
,2016-09-08 07:14:40,0,1,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// sh.st/NrKcn pic.twitter.com/w4slJcmqpE",,
,2016-09-08 07:14:39,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// sh.st/NrKxM pic.twitter.com/Fp20fs5W4c",,
,2016-09-08 07:14:38,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// sh.st/NrKzf pic.twitter.com/AvOFiuC1At",,
,2016-09-08 07:14:37,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// sh.st/NrKly pic.twitter.com/sj4eB2Zg17",,
,2016-09-08 06:51:16,2,1,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// usadailynews24.com/president-obam a-confirms-will-refuse-leave-office-trump-elected/ ",,
,2016-09-08 06:47:47,0,0,"Sometimes its just fun to speculate! President Obama Confirms He Will Refuse To Leave Office If #Trump Is Elected http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/ ",#Trump,
,2016-09-08 06:35:30,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// fb.me/FyNqvQoF",,
,2016-09-08 06:14:37,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// fb.me/GeqE6TtC",,
,2016-09-08 06:06:33,25,14,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// usadailynews24.com/president-obam a-confirms-will-refuse-leave-office-trump-elected/ ",,
,2016-09-08 05:28:20,11,6,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/ ",,
,2016-09-08 04:59:00,0,1,"President Obama Confirms He Will Refuse To Leave Office If http:// ln.is/com/Rm5Ql",,
,2016-09-08 04:26:46,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// fb.me/7u2xJzxpV",,
,2016-09-08 04:19:50,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// fb.me/88mboW0bz",,
,2016-09-08 02:13:54,0,0,"Did Obama tell CNN that he'll refuse to leave the Oval Office  if Trump is elected? #teaparty #tcot #tdgn #pjnet #SHTF #2A",#teaparty #tcot #tdgn #pjnet #SHTF #2A,
,2016-09-08 02:10:49,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// fb.me/2C8mMJlyF",,
,2016-09-08 01:02:49,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// fb.me/50n61aC3z",,
,2016-09-08 01:00:21,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected - USA Daily News 24 http:// fb.me/2o6JNMxdP",,
,2016-09-08 00:40:59,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// fb.me/PdA2X49R",,
,2016-09-08 00:37:30,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// fb.me/1tD6HhHFp",,
,2016-09-08 00:35:42,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/ ",,
,2016-09-08 00:16:07,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// fb.me/86tw26ZO4",,
,2016-09-08 00:05:26,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected - USA Daily News 24 http:// fb.me/5v8vVyBHB",,
,2016-09-07 23:29:09,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump wins. http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/  pic.twitter.com/HJuDTbfAwS",,
,2016-09-07 23:07:19,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected - USA Daily News 24 http:// fb.me/7BjQeL6Gq",,
,2016-09-07 23:06:28,0,0,"Hope this a joKe! President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// ln.is/usadailynews24 .com/Rn4ov ",,
,2016-09-07 23:05:21,0,1,"Obama says if Trump wins Obama will refuse to leave office  that's why he bought a new house eight blocks from white house take up arms",,
,2016-09-07 23:02:16,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// fb.me/2ImOTaxV6",,
,2016-09-07 22:53:59,0,0,"Obama Confirms He Will Refuse To Leave Office If Americans vote for Trump http:// ln.is/com/7F6Hy",,
,2016-09-07 22:39:47,5,3,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected @MONAKatOILS @katlivezey @jamesplake721 http:// ln.is/com/OtSTn",,@MONAKatOILS @katlivezey @jamesplake721
,2016-09-07 22:38:36,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/ ",,
,2016-09-07 22:38:29,0,0,"DICTATOR OR POTUS?? President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// ln.is/com/BeNaR",,
,2016-09-07 22:38:27,1,1,"IS THIS FOR REAL? Obama confirms he will refuse to leave office if Trump elected. https:// twitter.com/AlwaysIntegrit y/status/773707679739019264 ",,
,2016-09-07 22:37:43,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected @kimguilfoyle @ericbolling PLS EXPLAIN http:// ln.is/com/xOnUP",,@kimguilfoyle @ericbolling
,2016-09-07 22:36:55,0,0,"WTH?? President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected @foxandfriends @OutnumberedFNC http:// ln.is/com/hpOLO",,@foxandfriends @OutnumberedFNC
,2016-09-07 22:34:26,0,0,"WTH? President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected @seanhannity @JudgeJeanine http:// ln.is/com/yQzxK",,@seanhannity @JudgeJeanine
,2016-09-07 22:20:11,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// fb.me/1vT8SBz3t",,
,2016-09-07 22:19:09,8,5,"@SeanHannity Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/ ",,@SeanHannity
,2016-09-07 22:12:30,0,1,"Obama dictatorship? He Will Refuse To Leave Office If Trump Is Elected https:// twitter.com/RichardWeaving /status/773704598645342208 ",,
,2016-09-07 22:09:37,146,90,"@AnnCoulter Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/  pic.twitter.com/Nrf4w7XN2t",,@AnnCoulter
,2016-09-07 22:08:45,61,35,"@SeanHannity Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/  pic.twitter.com/WL2ZJArOmp",,@SeanHannity
,2016-09-07 22:07:49,6,4,"@RealAlexJones Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/  pic.twitter.com/9DTBaK34LE",,@RealAlexJones
,2016-09-07 22:06:54,12,1,"@BreitbartNews Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/  pic.twitter.com/SaTHiKkJDS",,@BreitbartNews
,2016-09-07 22:06:24,7,6,"@DanScavino Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/  pic.twitter.com/ACR2jESfkz",,@DanScavino
,2016-09-07 22:05:47,7,7,"@realDonaldTrump Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http://www. burrardstreetjournal.com/obama-refusing -to-leave-if-trump-elected/  pic.twitter.com/jKsN1UVfZW",,@realDonaldTrump
,2016-09-07 22:05:19,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// fb.me/4QfKPdKfu",,
,2016-09-07 22:01:25,0,1,"@realDonaldTrump @seanhannity @IngrahamAngle Pres Obama Confirms He Will Refuse To Leave Office If Trump Is Elected http:// usadailynews24.com/president-obam a-confirms-will-refuse-leave-office-trump-elected/ ",,@realDonaldTrump @seanhannity @IngrahamAngle
,2016-09-07 21:58:13,0,0,"President Obama Confirms He Will Refuse To Leave Office If Trump Is Elected #TCOT #WakeUpAmerica #MAGA #PJNET http:// endingthefed.com/president-obam a-confirms-he-will-refuse-to-leave-office-if-trump-is-elected.html ",#TCOT #WakeUpAmerica #MAGA #PJNET,
